574,5.50221,6.51274,11.515182
574,5.526877,5.181207,11.560216
574,5.590133,5.119092,11.680585
574,5.588258,5.978983,11.778542
574,5.552145,5.307669,11.631121
574,5.516062,5.116807,11.589584
574,5.576352,5.172255,11.496779
575,5.982391,12.588998,12.050582
575,5.627089,5.311568,11.781398
575,5.696971,5.26924,11.699829
575,5.623872,6.648904,12.368267
575,5.608044,5.354888,12.158601
575,5.732131,6.59933,11.783633
575,5.64918,5.185998,12.039365
575,5.693192,6.618885,11.912292
575,5.598262,5.522266,11.630078
575,5.652928,6.052163,12.916747
576,5.871274,12.402476,10.743284
576,5.464362,5.002633,10.75405
576,5.373992,5.121377,10.547311
576,5.45951,6.165756,10.399689
576,5.46355,6.281554,10.407346
576,5.463038,5.09666,10.606909
576,5.44191,5.906385,10.97013
576,5.456654,4.917997,10.969649
576,5.42474,5.085354,10.36988
576,5.451843,4.912935,10.404049
577,5.628432,15.106336,9.127483
577,5.387454,5.790838,9.110093
577,5.49814,5.010962,8.665343
577,5.401647,5.754153,9.273221
577,5.553167,5.035539,8.759461
577,5.40319,6.331169,9.154686
577,5.328156,5.016003,8.77617
577,5.243731,6.386527,8.928833
577,5.444296,5.032592,9.37224
577,5.607804,5.876025,8.743965
578,6.110017,15.705033,10.621893
578,5.842117,5.332556,10.565613
578,5.864328,6.590459,11.232256
578,5.848401,6.041448,10.840359
578,5.854194,6.58659,10.577661
578,5.926452,5.301114,10.803414
578,5.904481,5.528831,10.477038
578,5.944965,5.158083,10.561594
578,5.851338,5.188723,10.442428
578,5.82625,5.297215,10.058159
579,5.854235,12.457905,13.667395
579,5.547304,5.205523,14.109598
579,5.574177,5.236886,14.156467
579,5.569606,5.207036,13.702716
579,5.597981,5.171493,13.558783
579,5.570598,5.374383,14.275493
579,5.741674,5.210895,14.119131
579,5.570798,5.160579,13.67376
579,5.682607,6.347005,13.783834
579,5.55428,5.174351,13.359031
580,5.872357,12.655602,9.19917
580,5.580942,6.411996,9.418467
580,5.566578,5.221901,9.429883
580,5.582205,6.005445,9.631781
580,5.565045,5.205302,9.057411
580,5.586996,6.353842,9.159677
580,5.563551,6.497764,9.543647
580,5.602632,6.523845,9.212661
580,5.570588,5.188012,9.299371
580,5.63187,6.541336,9.184465
581,5.933368,12.678786,13.875286
581,5.664957,5.300031,14.194254
581,5.634516,6.661945,14.086766
581,5.627089,5.617958,14.278209
581,5.63212,5.264108,14.353313
581,5.652347,6.092065,14.063642
581,5.633924,5.224497,14.34747
581,5.63178,5.294799,13.754627
581,5.75733,6.594248,14.035447
581,5.640419,6.556741,14.33452
582,6.180319,15.892116,12.691324
582,5.975345,5.360211,12.454376
582,5.966745,6.220833,12.790154
582,6.102359,6.640174,12.442649
582,5.929849,5.240774,12.312698
582,6.012561,5.344284,12.331813
582,5.937016,6.460358,13.217353
582,5.914895,6.601444,12.554258
582,5.96023,6.661293,12.772853
582,5.921621,5.230129,12.464179
583,5.842818,12.482942,11.478247
583,5.608777,6.624608,11.437171
583,5.576963,5.159316,10.861147
583,5.563983,5.189014,11.754125
583,5.569626,6.537126,11.06526
583,5.634155,6.178375,11.413376
583,5.574748,5.61456,10.844318
583,5.583438,5.258996,11.035882
583,5.5713,6.566002,11.357797
583,5.59314,5.163325,10.787427
584,6.094652,13.063537,15.839144
584,5.800791,6.887738,15.913235
584,5.785235,5.331966,16.119352
584,5.781236,5.742727,15.625047
584,5.76577,6.770676,16.492345
584,5.766692,5.426494,16.165729
584,5.802114,5.371507,18.486573
584,5.778319,6.77668,15.818085
584,5.763434,6.786633,16.250174
584,5.776254,5.972979,15.772388
585,5.731189,12.377739,12.879981
585,5.589763,5.08773,12.80559
585,5.581062,6.214438,15.492951
585,5.47642,4.873644,13.148213
585,5.478845,6.221034,12.850604
585,5.572352,4.917215,13.696563
585,5.486072,6.103251,13.378175
585,5.625936,6.341062,13.697755
585,5.468321,4.905458,13.307882
585,5.521334,6.222768,13.019384
586,5.937919,12.431814,10.453213
586,5.837887,6.504991,10.195215
586,5.634366,5.868648,10.415535
586,5.481361,6.448681,10.379993
586,5.706793,5.098265,10.047012
586,5.732112,6.474531,10.376284
586,5.744641,6.423363,10.627627
586,5.642494,5.023541,10.073874
586,5.617416,6.418391,10.450316
586,5.659374,6.437815,10.34392
587,6.026864,12.789773,10.109718
587,5.588088,5.028332,10.23588
587,5.652177,6.369588,10.877897
587,5.568333,5.285417,10.382038
587,5.59299,4.988851,10.386588
587,5.558189,6.319803,10.487512
587,5.57165,5.012345,10.971283
587,5.556555,6.269216,10.878057
587,5.594503,4.995557,10.798883
587,5.561737,6.345442,10.299707
588,5.840633,12.517312,12.587063
588,5.609468,6.551789,12.438991
588,5.575108,5.116336,12.297443
588,5.551785,6.523945,12.323644
588,5.54584,5.300282,12.275752
588,5.538874,6.513731,12.470814
588,5.544528,6.400259,12.5725
588,5.57158,6.463244,12.464109
588,5.5629,5.132464,12.766359
588,5.56272,6.596333,12.259274
589,6.130704,12.789382,9.970304
589,5.893736,6.721522,9.582527
589,5.827072,6.603119,9.654344
589,5.863126,6.599761,9.288346
589,6.039222,5.213211,9.141185
589,5.853984,6.275821,9.57085
589,5.864278,6.573861,9.667805
589,5.870903,6.607709,9.760128
589,5.84816,6.575555,9.644791
589,5.896523,5.484078,9.204522
590,5.824376,12.282919,8.406203
590,5.50239,6.486468,8.517741
590,5.499233,6.395278,8.805948
590,5.479176,6.441955,8.489065
590,5.514288,6.441134,8.606457
590,5.504595,6.509281,8.514113
590,5.48062,6.481978,9.120156
590,5.453327,6.781642,8.222357
590,5.50279,8.049447,9.41509
590,5.530425,6.220522,8.052104
591,6.092276,12.677613,10.192279
591,5.82234,6.866559,10.274749
591,5.772936,6.792648,10.214811
591,5.786959,5.361564,9.839432
591,5.768456,5.377591,10.664993
591,5.775231,6.864634,10.1368
591,5.654392,5.365183,9.822944
591,5.889617,5.377992,10.262461
591,5.90817,6.759611,10.626905
591,5.77868,5.343823,10.418903
592,6.351125,13.058415,10.141481
592,6.072309,6.784008,10.679337
592,6.038762,5.59336,10.129023
592,6.030963,6.714848,10.463858
592,6.009485,6.696585,10.428114
592,6.07245,5.379004,10.463727
592,6.044124,6.589046,10.454516
592,6.059029,6.712301,10.37396
592,6.032437,5.380768,10.304238
592,6.022044,6.803472,10.150873
593,6.054829,13.148904,10.247837
593,5.860159,6.835286,10.879821
593,5.77466,6.741559,10.649217
593,5.758994,5.360803,10.034724
593,5.740682,5.303149,10.391771
593,5.794867,6.755922,10.937524
593,5.754483,6.800746,11.338723
593,5.800239,6.851483,10.868114
593,5.750865,6.729992,10.664872
593,5.813942,5.322934,10.518985
594,5.96036,12.415948,10.752276
594,5.663183,5.1915,10.584667
594,5.693884,6.416075,11.045494
594,5.750124,6.512769,10.727128
594,5.704318,6.267802,11.222233
594,5.765699,6.518622,11.131163
594,5.729757,5.072414,11.208762
594,5.673045,6.525008,11.280419
594,5.768516,5.065208,10.811542
594,5.64038,6.458333,11.219558
595,6.185693,12.77561,14.32595
595,5.66636,6.940199,14.643254
595,6.033881,6.835918,14.289635
595,6.031605,6.914079,15.004581
595,5.840714,6.779076,14.288152
595,5.820216,6.647421,14.838426
595,5.833476,6.822156,14.98676
595,5.8526,5.448775,14.279041
595,5.867165,5.444596,14.428407
595,5.858555,6.839476,14.910964
596,6.46985,13.430988,11.456777
596,6.035133,5.603053,10.852487
596,6.010015,6.640906,11.168248
596,6.02922,6.736969,11.30716
596,6.019257,5.321601,10.879139
596,6.029741,7.46332,11.262727
596,6.011479,5.298758,10.55095
596,6.05928,7.733676,10.934959
596,6.107912,5.313322,11.107247
596,6.025471,6.699201,11.330304
597,6.078073,12.793581,15.517429
597,5.85657,6.851704,15.34537
597,5.792833,6.829412,15.106918
597,5.787139,5.310686,15.424984
597,5.759375,6.204215,15.304716
597,5.842096,5.470346,16.019672
597,5.849644,5.341207,14.927593
597,5.784102,6.813837,15.543578
597,5.788823,5.337097,15.740074
597,5.815976,5.976067,16.131419
598,6.31877,12.590261,11.185257
598,5.896753,6.652763,11.35428
598,5.898427,5.209913,10.796297
598,5.742536,6.534049,11.193467
598,5.724795,5.116045,11.133748
598,5.743608,6.547079,11.322385
598,5.806073,5.136472,10.938036
598,5.756668,6.546468,11.320471
598,5.756348,5.185346,10.846153
598,5.743739,6.571956,11.188084
599,6.445804,12.874068,12.798804
599,6.295196,6.951465,13.24239
599,6.362762,6.833071,13.339566
599,6.241621,5.466778,13.027964
599,6.208285,5.462648,13.839213
599,6.190724,6.873595,13.039431
599,6.198211,5.442731,13.657492
599,6.18041,6.873785,12.924004
599,6.180701,5.44173,13.273403
599,6.194833,5.800942,13.248866
600,6.493374,12.811242,12.921828
600,5.981068,5.51957,11.987274
600,5.997026,5.585993,11.804502
600,5.950858,6.64683,12.200799
600,5.937357,6.647762,12.286838
600,5.948373,5.278191,11.994592
600,5.923084,6.689298,12.251837
600,5.964951,5.279594,11.771765
600,5.945516,6.682833,12.11015
600,5.935673,5.254637,12.411748
601,6.601405,12.568,11.924279
601,5.924488,6.715028,11.722953
601,5.894417,5.215115,12.042803
601,5.905643,6.647852,11.420844
601,5.906897,6.441394,11.886672
601,5.892022,6.589727,11.566881
601,5.89098,5.213621,11.876358
601,5.910906,6.685299,11.707707
601,5.915546,5.236965,11.624595
601,5.885868,5.230139,11.500448
602,6.189702,15.689486,18.258475
602,5.877178,6.959403,16.51589
602,5.874,5.44185,16.444845
602,5.855608,6.808644,16.669395
602,5.881197,6.835827,16.346989
602,5.873379,5.629444,16.280766
602,5.916048,5.410528,16.672162
602,5.86531,5.602402,16.265741
602,5.851999,6.847564,17.019987
602,5.841725,6.830114,17.075285
603,6.274387,13.461909,11.718071
603,5.965181,7.044039,11.500828
603,5.934411,5.513435,11.608718
603,5.923084,5.751737,10.974099
603,5.948673,6.761555,11.375127
603,5.941386,7.003967,11.328269
603,5.953635,6.995667,11.319619
603,5.961573,5.519619,11.136755
603,5.998739,6.98384,11.226844
603,5.966214,5.591426,11.142088
604,6.437325,12.860416,14.220856
604,5.966554,5.61888,14.907486
604,5.950628,6.928582,14.441768
604,5.943301,6.261338,14.579075
604,5.939853,6.97538,14.77503
604,5.952462,5.569926,14.506558
604,5.929469,6.993583,14.034475
604,5.939893,6.718606,14.661626
604,5.9428,5.496216,14.296582
604,5.952583,6.380062,14.398568
605,6.938004,15.678351,16.086015
605,6.25415,5.674428,15.701685
605,6.222156,6.868934,16.074568
605,6.19759,5.415037,15.982034
605,6.184529,6.905388,16.170089
605,6.194652,6.833312,16.354797
605,6.237221,5.456042,15.673941
605,6.210389,6.859492,16.269159
605,6.175408,5.528962,16.116586
605,6.247836,6.946965,18.011883
606,6.501713,12.940181,12.182556
606,6.247806,6.948729,12.193422
606,6.194302,5.611523,11.61832
606,6.272093,6.88009,12.445496
606,6.246373,6.899515,12.522324
606,6.24099,6.904306,12.457293
606,6.190282,5.579989,12.214009
606,6.272403,5.573715,12.518765
606,6.201548,6.904377,12.289905
606,6.192137,6.765173,11.66532
607,6.44363,13.405628,11.98513
607,6.385044,6.962742,11.970696
607,6.257529,6.872432,11.833278
607,6.274598,6.916895,11.765592
607,6.181543,5.465194,11.436359
607,6.173744,5.433962,11.913674
607,6.159011,6.842393,12.076862
607,6.158179,6.913848,12.192961
607,6.237301,6.947927,12.441286
607,6.204044,5.427396,11.879195
608,6.91918,12.99598,13.20301
608,6.390567,7.075172,13.502914
608,6.421077,7.003355,13.738189
608,6.497303,6.367453,13.545893
608,6.35315,6.825273,13.99346
608,6.422139,7.034738,13.278895
608,6.494688,5.590053,13.65644
608,6.367703,5.9772,13.283536
608,6.394395,7.012687,13.52698
608,6.313638,6.283479,13.271668
609,6.132449,12.681041,14.895529
609,5.911627,6.700354,14.690384
609,5.880937,5.655334,14.906464
609,5.918092,5.431596,14.224655
609,5.846667,6.637228,14.808296
609,5.855597,5.2565,14.578103
609,5.89539,6.660932,15.033398
609,5.840192,6.59952,14.742584
609,5.85653,5.180434,14.827481
609,5.845705,6.603008,14.415467
610,6.321667,13.308023,12.431423
610,5.975275,7.065128,12.199477
610,6.058538,5.559492,12.039356
610,5.952132,6.981534,12.475395
610,5.946378,6.548382,12.569132
610,6.066035,5.501147,11.862897
610,5.972709,6.995577,12.65013
610,5.967206,5.568082,12.106712
610,6.000033,7.009309,12.28317
610,5.945686,6.015538,11.867908
611,6.43126,15.355594,10.516289
611,6.101407,6.845199,10.314312
611,6.230827,6.299867,9.965955
611,6.044214,6.657073,10.616682
611,6.09842,6.831367,10.464028
611,6.067328,5.354708,10.098301
611,6.216965,6.775217,10.454957
611,6.108984,6.81957,10.277527
611,6.043112,6.770035,10.093951
611,6.041147,6.771057,10.540916
612,6.020309,13.055107,12.881505
612,5.746916,6.531523,12.819602
612,5.715543,5.077366,12.183519
612,5.907999,6.523554,12.717786
612,5.723853,6.289914,12.981727
612,5.683369,6.492061,12.975974
612,5.659323,5.112327,12.575607
612,5.797373,6.44814,13.101766
612,5.769989,5.080834,12.457263
612,5.842127,6.545786,12.622827
613,6.024559,12.846825,11.362738
613,5.729005,6.754549,12.107072
613,5.721087,6.596955,11.653672
613,5.727732,5.351431,12.273307
613,5.749271,6.780739,12.118459
613,5.747437,5.284235,11.964763
613,5.775251,6.72461,11.656188
613,5.728563,6.75495,12.029412
613,5.723222,6.725312,11.999804
613,5.817309,5.328166,12.381878
614,6.217004,12.839648,12.787137
614,5.908069,6.948098,12.879581
614,5.868447,5.440196,12.902664
614,5.889045,5.663974,12.497987
614,5.88234,5.462567,12.77554
614,5.880977,6.005595,12.247297
614,5.874171,5.455862,12.844069
614,5.962746,5.676544,12.80171
614,5.865361,6.010757,13.004991
614,5.944754,6.942755,12.778056
615,6.484344,13.257436,11.515352
615,6.258571,6.966901,11.299874
615,6.203554,5.44649,11.611265
615,6.263181,6.920373,11.552077
615,6.196157,5.425271,11.356524
615,6.22816,6.874487,11.612527
615,6.248136,5.460553,11.549351
615,6.291517,5.525233,11.664187
615,6.254151,6.937583,12.131178
615,6.22815,5.59734,11.711647
616,6.790703,13.616246,11.203169
616,6.534499,7.308823,12.15367
616,6.504771,7.169109,12.040368
616,6.527603,7.154936,12.133654
616,6.664942,7.205784,11.981802
616,6.624628,5.718691,11.718172
616,6.531873,7.150556,12.079588
616,6.569802,7.137536,11.597291
616,6.610766,7.131191,11.85117
616,6.388041,7.190308,11.9075
617,6.318129,13.066694,16.571579
617,6.126645,7.107928,16.611882
617,6.104664,5.637833,16.649549
617,6.070876,7.090898,17.06875
617,6.052153,5.625344,16.664996
617,6.018104,7.077306,16.208539
617,6.171459,6.770856,16.967646
617,6.182364,7.089103,16.478132
617,6.065724,5.622338,16.173407
617,6.149688,7.028824,17.162397
618,6.316185,12.736169,15.530037
618,6.031685,6.795464,15.501311
618,6.150521,5.300462,16.052528
618,6.080539,5.525584,15.785379
618,6.075136,6.574783,15.421215
618,5.976278,6.783927,15.779215
618,5.989658,6.717213,15.693967
618,6.04638,5.27814,15.573588
618,5.960971,6.748044,15.356355
618,6.086032,6.442095,15.817744
619,6.417228,13.700331,13.079373
619,6.181442,7.165922,13.035873
619,6.286997,7.168748,13.116219
619,6.153388,5.656617,13.091671
619,6.239216,7.18276,12.357312
619,6.250201,6.856806,13.336429
619,6.229845,7.159687,13.305517
619,6.095754,5.721888,12.714298
619,6.103,7.152741,12.938086
619,6.227168,7.17388,13.262568
620,6.358452,13.045525,11.523651
620,6.068951,5.587377,12.184501
620,6.01603,7.018761,12.308348
620,6.037078,6.470592,11.809173
620,6.167961,7.132825,12.31348
620,6.10292,7.088302,11.874223
620,6.029741,7.019322,12.227
620,6.052553,5.607503,11.693144
620,6.106709,5.561837,11.794058
620,6.184599,7.100631,12.151475
621,6.584997,13.303823,12.079528
621,6.290926,7.114863,11.571371
621,6.428815,6.93633,16.051856
621,6.288159,6.986727,11.509368
621,6.293371,5.766912,11.229039
621,6.322949,6.979049,11.857765
621,6.305519,5.49367,11.266957
621,6.31012,5.589201,11.594054
621,6.302022,5.574167,11.411792
621,6.312486,6.996018,12.193984
622,6.414692,13.864943,11.473735
622,6.18927,7.218283,11.296034
622,6.102941,5.645872,11.200162
622,6.235086,5.628221,10.89265
622,6.109185,7.129387,11.42804
622,6.177113,5.675391,11.00062
622,6.105617,6.80689,11.133609
622,6.087635,7.837156,11.225822
622,6.110087,5.623862,10.718207
622,6.170677,7.123173,11.534967
623,6.503006,13.211709,11.036052
623,6.214158,5.796251,11.307611
623,6.196818,7.187932,11.098457
623,6.220994,5.861191,11.325132
623,6.217496,7.202807,11.380159
623,6.173794,6.044525,10.881364
623,6.145289,5.791139,10.88377
623,6.17209,7.073437,11.405508
623,6.374148,7.227264,11.405588
623,6.174025,5.715363,11.375097
624,6.636366,13.388269,12.854493
624,6.538088,6.640475,13.39324
624,6.381866,7.035189,13.298701
624,6.365679,5.523048,12.89216
624,6.428424,5.844913,13.476061
624,6.480324,7.124897,13.442484
624,6.601104,7.019513,13.279828
624,6.34443,5.505628,13.347223
624,6.363995,5.569395,12.990126
624,6.33178,7.063735,14.265991
625,6.241792,13.154387,11.835744
625,6.199104,7.170452,12.177104
625,6.111681,5.67963,11.474027
625,6.108473,7.123643,11.926885
625,6.115259,9.348475,11.359922
625,6.083806,7.137706,12.083507
625,6.122045,7.017518,12.189804
625,6.125483,7.1779,12.174087
625,6.097227,7.126871,12.468439
625,6.119629,5.638285,11.974315
626,6.239046,13.307612,14.815553
626,6.027526,6.823047,15.284449
626,5.972298,5.325119,15.435359
626,5.970965,5.648589,14.823662
626,5.982812,5.677887,15.425145
626,6.034011,6.792306,15.31059
626,5.990911,5.30414,15.034019
626,6.074314,5.588891,15.079625
626,5.971546,6.803332,15.586879
626,5.983864,5.313633,15.183856
627,6.593215,13.310098,11.28109
627,6.34471,5.585312,10.645308
627,6.290985,5.503633,10.596565
627,6.298783,5.526436,10.612662
627,6.311333,5.527047,10.616261
627,6.453472,5.520181,10.376937
627,6.436634,5.574748,10.815752
627,6.308988,5.517475,10.796087
627,6.336501,7.024063,11.251922
627,6.43092,5.591486,10.810891
628,6.391429,15.76832,12.295358
628,6.123007,5.883943,11.82989
628,6.193049,5.658221,11.559946
628,6.114227,7.062051,12.466474
628,6.142502,5.626708,11.758254
628,6.054238,6.774967,12.380345
628,6.063489,7.095879,12.247106
628,6.19341,5.641472,12.155845
628,6.022293,7.132134,12.402196
628,6.204055,5.677756,11.620184
629,6.647181,15.813734,13.84652
629,6.438006,6.178525,13.232929
629,6.52175,5.920679,13.957266
629,6.453121,7.462609,13.748021
629,6.407416,5.896582,13.420212
629,6.562995,7.382233,13.604109
629,6.480424,5.880064,13.948686
629,6.354343,7.442171,13.664418
629,6.359815,5.92141,13.300054
629,6.394165,7.380508,13.369936
630,6.330026,12.699765,9.668176
630,6.067699,7.074721,9.913744
630,6.030543,6.410833,9.850347
630,6.068641,7.080755,9.842609
630,6.031656,7.10904,9.88166
630,6.017954,7.035649,9.478516
630,6.028107,7.084233,9.417254
630,6.015738,5.573926,9.819927
630,6.004282,7.028473,9.555133
630,6.033329,5.546182,9.747209
631,6.5735,13.870866,12.30046
631,6.315362,6.204005,12.318341
631,6.27094,5.827162,11.462741
631,6.265717,7.337098,12.231991
631,6.371602,5.827433,11.824719
631,6.303104,7.3382,12.12332
631,6.393774,6.225655,11.597222
631,6.275961,5.972488,11.982404
631,6.267481,7.335564,12.515087
631,6.393092,7.366707,11.667785
632,6.578141,12.930058,14.177015
632,6.522281,7.153934,14.598411
632,6.423873,5.58911,14.69333
632,6.551529,5.846798,14.176944
632,6.342796,7.007074,14.36045
632,6.40909,7.062772,14.600084
632,6.294695,5.541561,14.528799
632,6.285884,5.732503,14.184732
632,6.309348,7.06137,14.753359
632,6.351155,6.885743,14.117116
633,6.485396,13.39753,11.20753
633,6.273685,7.309584,11.4713
633,6.276272,7.291272,11.651276
633,6.193219,7.308392,11.661631
633,6.244027,7.250808,11.807478
633,6.362311,5.720896,11.084264
633,6.193911,7.313633,11.769139
633,6.239286,5.770441,11.278213
633,6.208555,5.762893,11.214566
633,6.21969,5.716766,11.184526
634,6.772972,13.021459,11.777249
634,6.516708,5.737504,11.809744
634,6.481106,5.674328,12.092348
634,6.668741,7.237447,12.605977
634,6.498827,5.669788,12.415777
634,6.50881,7.191782,12.516049
634,6.563307,5.669698,12.148338
634,6.473098,7.148561,12.187247
634,6.518633,6.964535,12.290867
634,6.47874,7.182951,12.387712
635,6.347186,12.89662,14.76198
635,6.092647,7.077817,14.703775
635,5.998849,5.537311,14.796319
635,6.037529,5.72294,14.902645
635,6.075637,7.002824,14.60231
635,6.107251,5.578276,14.698703
635,6.06369,6.832921,15.171637
635,6.068681,7.057842,14.754001
635,6.075708,5.583939,14.730406
635,6.023366,6.935217,14.682205
636,6.602487,13.099961,14.668854
636,6.382648,5.905403,15.678972
636,6.33194,7.349546,15.213735
636,6.48251,5.891983,15.197297
636,6.317457,7.154917,15.80301
636,6.486308,5.876837,15.396598
636,6.46517,7.381772,15.263941
636,6.407816,7.329581,14.880243
636,6.303204,7.194838,15.536883
636,6.501563,7.092942,15.995225
637,6.958823,13.130412,13.706155
637,6.534089,7.318616,13.803039
637,6.668269,6.411355,13.069731
637,6.505713,5.728043,13.606002
637,6.461099,5.652317,13.512937
637,6.484915,5.852681,13.315961
637,6.468667,5.777808,13.739161
637,6.578351,7.142938,13.379739
637,6.482309,6.825784,13.723044
637,6.658667,7.207097,13.46691
638,6.573791,13.127014,11.535379
638,6.342365,5.566599,11.431448
638,6.344429,5.554711,11.547877
638,6.31843,5.54138,11.462138
638,6.287979,6.253749,11.925622
638,6.373277,5.587727,11.578819
638,6.283268,5.56277,11.801575
638,6.261518,5.513686,11.464063
638,6.283288,5.563221,11.435617
638,6.278187,5.556505,11.798177
639,6.574973,19.75528,13.831435
639,6.467314,6.667678,13.779835
639,6.314901,7.273842,13.990683
639,6.343076,5.847398,13.961796
639,6.916985,7.032562,13.405207
639,6.308526,6.05942,13.900675
639,6.5694,6.236119,14.073645
639,6.397332,5.768466,13.632354
639,6.302392,6.588495,13.608468
639,6.298212,7.353125,13.727724
640,6.55167,13.058846,14.09719
640,6.364115,5.655163,14.237184
640,6.350333,5.576291,14.41274
640,6.315973,5.538333,14.057809
640,6.282456,5.514589,14.317349
640,6.30575,5.564283,14.36519
640,6.442828,5.64952,14.136772
640,6.320063,5.572563,14.336554
640,6.43093,5.647215,14.251116
640,6.33616,5.556545,14.212026
641,7.017598,13.352145,13.028605
641,6.782013,5.957674,13.120629
641,6.764221,5.862935,13.175646
641,6.7592,5.884886,12.773656
641,6.764011,5.851508,13.69135
641,6.768361,5.876516,12.932213
641,6.789501,5.892894,13.182713
641,6.782022,5.850776,12.77115
641,6.774064,5.83102,12.654279
641,6.787505,5.840162,12.980845
642,6.586891,13.434957,16.461605
642,6.3748,5.948303,16.738696
642,6.45706,5.872707,16.595684
642,6.380633,7.330182,16.578495
642,6.363664,5.855337,16.850565
642,6.368816,5.878271,16.729595
642,6.3922,5.894548,16.902957
642,6.402053,5.834579,16.823863
642,6.384873,5.925239,16.663081
642,6.569511,5.947551,16.324006
643,6.867391,13.582458,10.863693
643,6.594428,6.193561,10.574815
643,6.584326,6.054799,13.06099
643,6.60395,6.091404,10.610928
643,6.578943,6.933233,10.466073
643,6.586891,6.06825,10.730625
643,6.585868,6.062828,11.105312
643,6.581058,6.090863,10.663118
643,6.60799,6.145298,10.489217
643,6.65134,6.12432,10.713295
644,6.387911,12.803143,10.878408
644,6.061394,5.378563,10.641769
644,6.01227,5.485431,10.640025
644,6.140116,5.404122,10.593939
644,6.02923,5.323185,10.85798
644,6.005505,5.409695,13.448408
644,6.022935,5.34267,10.70282
644,6.143825,5.379034,10.614917
644,6.1418,5.386452,10.789251
644,6.112152,5.330071,10.886015
645,6.602888,13.121791,11.207259
645,6.462453,5.883372,11.015384
645,6.30566,5.812568,10.900048
645,6.313147,5.887382,10.882868
645,6.424325,5.906756,11.097745
645,6.319692,5.842457,11.848774
645,6.479813,7.452105,11.475771
645,6.392471,7.265662,11.433843
645,6.406133,7.240294,11.591849
645,6.481627,7.353596,12.11054
646,6.883839,13.124237,11.35897
646,6.873023,5.865311,11.408354
646,6.718676,5.76139,11.326685
646,6.652162,5.761721,11.603827
646,6.598267,5.717909,11.301797
646,6.652633,5.760317,11.442363
646,6.579784,5.734487,11.157934
646,6.574212,5.7486,11.058615
646,6.628156,7.29911,11.827454
646,6.589918,5.716806,11.01308
647,6.644184,13.12972,14.920647
647,6.389494,5.911948,15.105525
647,6.505844,5.819514,15.001373
647,6.340801,5.849374,14.758341
647,6.325366,5.854134,15.156141
647,6.332702,5.799678,15.085117
647,6.350393,5.923916,14.947379
647,6.357039,5.803387,15.260243
647,6.356126,5.874772,15.118153
647,6.313187,5.815825,14.994688
648,6.37478,12.861549,17.487078
648,6.166898,5.450019,17.61722
648,6.213737,5.468813,17.503928
648,6.21095,5.428369,17.38811
648,6.217496,5.474285,17.711148
648,6.349772,5.430554,17.61727
648,6.100805,5.428389,17.651399
648,6.234866,5.418095,17.851663
648,6.062907,5.427918,17.415453
648,6.126625,5.47198,17.618914
649,6.775298,12.947317,10.682915
649,6.296569,5.607874,10.597237
649,6.324203,6.854761,10.481949
649,6.263602,5.526335,11.073338
649,6.288219,5.537632,10.406705
649,6.299245,5.572853,10.596745
649,6.259332,5.642665,10.812965
649,6.082182,5.561888,10.799294
649,6.417299,5.569194,10.680589
649,6.359935,5.599023,11.28564
650,6.745498,13.9503,9.872578
650,6.475573,5.93431,10.154341
650,6.236009,6.060101,9.550272
650,6.535903,7.066963,10.224935
650,6.569972,6.768462,9.505398
650,6.404138,7.570458,10.177644
650,6.454986,6.519615,9.723513
650,6.433596,6.481237,10.16695
650,6.539021,7.203709,9.809071
650,6.283859,6.410532,10.204056
651,6.735595,13.696943,17.821644
651,6.696465,7.680383,16.404081
651,6.526812,7.409586,17.062376
651,6.708071,6.379761,16.896601
651,6.595932,6.174185,17.19845
651,6.827368,7.671312,17.123186
651,6.600442,6.337935,17.155862
651,6.65578,6.104184,17.124068
651,6.735916,7.066251,17.182584
651,6.879819,6.68141,16.833996
652,6.613482,13.321043,13.874535
652,6.468858,6.431892,13.960173
652,6.441474,6.307865,13.624064
652,6.403035,6.260585,13.641565
652,6.436883,6.204616,13.519813
652,6.368645,7.166944,13.370628
652,6.350654,5.932165,13.252935
652,6.319111,5.963237,13.428341
652,6.372154,7.404003,13.708089
652,6.39238,7.047788,13.739873
653,6.783156,14.372839,15.486546
653,6.567005,7.471289,15.870375
653,6.796005,5.957684,15.553211
653,6.620609,6.480575,15.464706
653,6.618033,6.000944,15.36257
653,6.711219,6.597936,15.996327
653,6.55221,5.983734,16.174199
653,6.557813,6.678112,15.857426
653,6.617252,7.529063,16.048709
653,6.558695,6.739124,15.450714
654,6.512408,13.420754,13.624977
654,6.259363,7.203468,13.71275
654,6.246252,5.634486,12.985376
654,6.265126,5.724836,13.6999
654,6.253209,7.129176,13.291023
654,6.302151,7.357745,13.511934
654,6.3015,5.847559,13.321564
654,6.277174,5.900962,13.476573
654,6.354653,7.287985,13.560156
654,6.246994,6.168683,13.34559
655,7.183332,13.930855,13.385201
655,6.925555,6.028769,14.411046
655,6.865205,5.957794,12.979673
655,6.895114,5.978001,12.959717
655,6.889311,5.967707,13.403523
655,6.903845,5.971717,13.517037
655,6.865897,5.989518,13.381883
655,6.885362,5.916398,13.360635
655,6.906481,5.96026,13.218455
655,6.892208,5.957494,13.073058
656,6.562624,13.270906,13.186121
656,6.375321,5.619872,13.37578
656,6.339047,5.568313,13.532052
656,6.336542,5.583408,13.407914
656,6.322559,5.560345,13.590787
656,6.325065,5.586394,13.099269
